Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,Close2-Close1,Close2,BB_height,next_day_close_increased
2022-09-09,0.07128894186380547,0.10366810868825999,0.07741367820162759,0.11709858566465753,0.11709858566465753,0.37953426628385833,0.5085524270108841,0.46834470236417014,0.44986112752764307,0.09583794150124969,0.08051201337069125,0.10386808587381335,0.6842893592117636,0.188492710994129,0.4386873080178082,299.3867190000019,21680.539063,0.1602204048871194,1
2022-09-10,0.11247939536447366,0.11008175472887871,0.1161580937551398,0.12336576256870058,0.12336576256870058,0.27786562437668144,0.5370104363471522,0.5015183360039684,0.4620421169532035,0.09641320724559516,0.08066912586538083,0.1035285123638452,0.5234671177713623,0.04838318248694041,0.47344056249535604,88.71679600000061,21769.255859,0.16278905575913616,1
2022-09-11,0.11854366949666695,0.11028718440168211,0.12112633442379794,0.12522290525274832,0.12522290525274832,0.25657616979401926,0.5455690830244311,0.5298591398367364,0.4781672386571646,0.09781373392780618,0.08106652411188031,0.10273258496078436,0.5038937696482212,0.027602764672607683,0.505915655141723,601.1933599999975,22370.449219,0.1689638439429986,1
2022-09-12,0.12038539310553159,0.12365213851403334,0.1252338396872542,0.13780791621529537,0.13780791621529537,0.3948654379693172,0.6014747978198849,0.561891640332895,0.49827877329410875,0.10146232085501466,0.08197041241586384,0.10038749157856319,0.5507405631502248,0.07060281699129065,0.5531889348997254,-2073.7421879999965,20296.707031,0.18574501183900738,0
2022-09-13,0.13247514506410962,0.1283422364913005,0.09309086646475101,0.09439747640359086,0.09439747640359086,0.4025991847471262,0.3789301082443734,0.5557327716824457,0.5129814625111271,0.09927446894758546,0.08079187799141918,0.10047808230139843,0.3048190023099427,0.23249788250892733,0.5050880751465281,-55.61718700000347,20241.089844,0.17904861441807024,0
2022-09-14,0.08850710597571865,0.08423501460162386,0.08747504779112669,0.09323322051742955,0.09323322051742955,0.2862998236659349,0.3741783608966957,0.5504425884142139,0.5235526414594013,0.09610529035624582,0.07933274123050854,0.1011219192385569,0.5007517851636161,0.055881603574837554,0.46943228599751907,-539.8789059999981,19701.210938,0.16803702116676908,0
2022-09-15,0.08966785284641632,0.08125601085198919,0.0842077890384399,0.08193172851416142,0.08193172851416142,0.27324903610774787,0.3283732089177754,0.5385217071288988,0.5293258513375831,0.09588178448017093,0.07873311665778815,0.10014065767505242,0.4458127521459299,0.056576907493172374,0.4351730477073623,71.37304600000061,19772.583984,0.16988738253928679,1
2022-09-16,0.07884569456390056,0.07231037168487453,0.07927217576167189,0.08342580783390036,0.08342580783390036,0.21812341615994058,0.33661810770717565,0.5308463478810881,0.5322164750924053,0.09580402329991744,0.07844430304189859,0.09963350680730293,0.5018589042530964,0.037352332445800086,0.46353335219451075,354.99218800000017,20127.576172,0.17095527130207067,1
2022-09-17,0.0803139058509087,0.07814509015427468,0.08713378420536755,0.09085699532672065,0.09085699532672065,0.17267334212447,0.37811172839601176,0.5309020575395056,0.5345415159428564,0.09590466414151011,0.07899237134534598,0.10065008967306105,0.5277801418943041,0.02959840277770735,0.487030092728439,-708.0703130000002,19419.505859,0.1686514946884579,0
2022-09-18,0.0873546838018896,0.07743955512618117,0.07900973111484494,0.07603468815526554,0.07603468815526554,0.22807770088667806,0.31417770064909684,0.5208319773354515,0.5341344839043036,0.0957368771163174,0.0780497173358467,0.0988954777123382,0.430492457860905,0.061892732976041906,0.4576045908482287,124.62304700000095,19544.128906,0.17264527685751585,1
2022-09-19,0.07310706571641157,0.067690038610273,0.058213222363960815,0.07864347014959938,0.07864347014959938,0.3065760468031606,0.32953808462081086,0.5156188559654409,0.5326352346980894,0.09577283525390368,0.07777858165209012,0.0982935438082903,0.5070969814786322,0.108333515886303,0.49543011701198264,-653.3398430000016,18890.789063,0.1742917030772202,0
2022-09-20,0.07566078736189125,0.06694999200927937,0.06703792897336769,0.06496685687758347,0.06496685687758347,0.2767888076083828,0.2732395254945505,0.5024280656197413,0.5284662089943643,0.09630266732268156,0.07653495429306084,0.09511124940985388,0.4353579643301041,0.06638345270593438,0.4607920915484609,-343.38867200000095,18547.400391,0.1839998244181509,0
2022-09-21,0.06250594411718474,0.06839264560865888,0.05612759592073857,0.057778570231279636,0.057778570231279636,0.36100786961868825,0.24582114427984741,0.4878554580832665,0.5218502752951356,0.09710759210107878,0.0748398281359342,0.09067807949589002,0.46394106380880273,0.12065472877283825,0.4171418740729379,866.1503900000025,19413.550781,0.19772141743491112,1
2022-09-22,0.05533585834909405,0.06404071410459083,0.0587403112819071,0.07591002822570014,0.07591002822570014,0.3150113309560203,0.3549592099856577,0.49077827080448994,0.5172155375537538,0.09692908558790564,0.07424298047547845,0.08965059287356247,0.5763524322371264,0.08938563794976369,0.4558700509982506,-115.91210900000078,19297.638672,0.1998230184380934,0
2022-09-23,0.0729829804623045,0.0641958599817462,0.06295229746877806,0.07348359563426737,0.07348359563426737,0.29530638287116295,0.34428503410354555,0.4924257595810103,0.5138786444741144,0.09685472763091496,0.07366949451159388,0.0885511231649288,0.4850043361515997,0.07168165089058347,0.41925047955355366,-360.6269530000027,18937.011719,0.20241653888271455,0
2022-09-24,0.07066266473039479,0.061108129195364846,0.06804982561734824,0.06593445344664406,0.06593445344664406,0.18316235767732728,0.3110335052119498,0.4893301644498697,0.5105122225018585,0.09681705597302398,0.07254312203874863,0.08626652832745679,0.4624613738710552,0.035316632208126954,0.3946313206511135,-134.91406299999653,18802.097656,0.20815085805283928,0
2022-09-25,0.06341121673239591,0.05760083304971547,0.06459812648033036,0.06311024567120105,0.06311024567120105,0.15861858391644376,0.29863208085340237,0.48598962554045066,0.5070670335252324,0.09694578244032226,0.07145905714393502,0.08387722465850472,0.48321617545518314,0.03440873080987043,0.37263856480461255,420.57421899999827,19222.671875,0.21464476578915478,1
2022-09-26,0.06074911682699996,0.06040204759906076,0.06511568379033528,0.0719142869478373,0.0719142869478373,0.3415201830077273,0.3556254565152565,0.4909510592731188,0.5054278437923648,0.096718102153519,0.0718721821486733,0.08499403421520763,0.5340524399798827,0.04492215358166562,0.4142034257181473,-112.125,19110.546875,0.211114423735572,0
2022-09-27,0.06915176970426501,0.08166156074636827,0.06916962479240696,0.0695671313601981,0.0695671313601981,0.4684115894130454,0.34384154976791587,0.49425143766784924,0.504859502117822,0.09677200137204484,0.07167927367441002,0.08453306989475895,0.48532322091677965,0.1241618738328639,0.3590600507259626,316.17382799999905,19426.720703,0.21245316055519858,1
2022-09-28,0.06679509229588232,0.06866674706769532,0.06161221262586841,0.0761857192492102,0.0761857192492102,0.42002096540010386,0.3875150737654978,0.5027325031229969,0.5063141605692515,0.09677462544170085,0.07178323710340956,0.08474492150856089,0.5251653226728183,0.09793030899133369,0.4090251966477282,146.3300780000027,19573.050781,0.21191884588015114,1
2022-09-29,0.07329217263792359,0.06668631430402061,0.06935076578201038,0.07924890284089259,0.07924890284089259,0.31414978739459753,0.4075649787719486,0.5125904479658194,0.5096971942774402,0.09294327844308442,0.06984306986058236,0.08515918037634335,0.5089093817379472,0.05507092006560362,0.4476611807153088,-141.26171800000157,19431.789063,0.19953812176935248,0
2022-09-30,0.07622050610490544,0.07709205803562541,0.07646891001589451,0.07629181717112027,0.07629181717112027,0.33999327589875905,0.38955979595040996,0.5190369935479475,0.513854924088851,0.08716548271190477,0.06743006874571772,0.08684387225401641,0.4825331588081618,0.07141439062630091,0.4062597125031654,-119.69336000000112,19312.095703,0.1781554095297806,0
2022-10-01,0.07335904516820385,0.06432543450605993,0.07574772693445081,0.0737862302036526,0.0737862302036526,0.11779177007824115,0.3739450690280081,0.5230656456108409,0.5180880734011631,0.0797580580374197,0.0647934349732534,0.08994821155414906,0.4846138100341025,0.016340799727548896,0.3886357904665576,-267.9882809999981,19044.107422,0.14832504173349603,0
2022-10-02,0.07096141175990317,0.06230967033715773,0.0703156969332061,0.06817632883311991,0.06817632883311991,0.13579629568655777,0.33917035153406233,0.5228966357620579,0.5214365438724982,0.06398349621756622,0.061224133599342534,0.10078707820973687,0.47094072804628856,0.030891970768742342,0.36908522334516736,579.4726559999981,19623.580078,0.07398123738257024,1
2022-10-03,0.06557768243107592,0.06797112826289992,0.07145451855174323,0.08030665197617037,0.08030665197617037,0.221302750188956,0.42986575896563545,0.5323410932698065,0.526241539303559,0.06163045980952697,0.0605018407308448,0.10201142673651253,0.5488294092319023,0.05173470759777769,0.397785744976224,713.263672000001,20336.84375,0.06389579288883265,1
2022-10-04,0.077228816581903,0.08249885655162925,0.08185332281240287,0.0952376737214981,0.0952376737214981,0.2688347556995849,0.5228939473288072,0.5512464479817305,0.5343416748049453,0.062126876956430876,0.06060458860496626,0.10165054036665233,0.561124966582784,0.07253720406852412,0.43157261582742357,-176.12695299999905,20160.716797,0.06628599777300492,0
2022-10-05,0.09154990415532632,0.08176735977339589,0.08765032318546878,0.09155074072825115,0.09155074072825115,0.2454012010808977,0.49660051721561244,0.563810166686354,0.5436502376807406,0.06366809997088518,0.061097657265356986,0.10088987977895747,0.4794497082824518,0.04386094707175697,0.40029334466572764,-205.27343800000017,19955.443359,0.07278627362547416,0
2022-10-06,0.08803432545057654,0.08305951328543276,0.0897001450758646,0.08725367319651767,0.08725367319651767,0.25848940690079025,0.4659672512488903,0.5708185142230804,0.5526748686064012,0.06419901942024264,0.06129387288547422,0.10068233896028889,0.47665390041045846,0.04079395334548238,0.3676135185568983,-408.59375,19546.849609,0.07488605713592662,0
2022-10-07,0.08394336027359406,0.07571756869199942,0.07918284763644351,0.07870042366798291,0.07870042366798291,0.21023993304199473,0.40789734697195607,0.5702994922315469,0.5597777265670131,0.06253023303697763,0.060670729430687964,0.10132145660244735,0.45779768406538557,0.053282359821904685,0.3400968171910196,-130.28125,19416.568359,0.06831985466464136,0
2022-10-08,0.07567559120140288,0.06693476633475348,0.07717282219881283,0.07597319634221145,0.07597319634221145,0.09771356714159876,0.3900144185960536,0.5681254306857985,0.5649705691448633,0.06252690997621513,0.06066757737253342,0.10131877904376718,0.48362555454561684,0.022012022603949737,0.32462144223866696,29.857422000000952,19446.425781,0.06831688689426724,1
2022-10-09,0.0730850759245445,0.06575231586270297,0.07821237675638981,0.07659821319732679,0.07659821319732679,0.10123138182704719,0.3949375143703489,0.5671171408611918,0.5688978481642555,0.062381503152643125,0.06056273790636302,0.1012700003397004,0.49821560984301255,0.01207496320066554,0.3404732547890068,-304.94140600000173,19141.484375,0.06801205389361376,0
2022-10-10,0.07366686298937053,0.06521117923367092,0.07307607050581366,0.07021475790193804,0.07021475790193804,0.19438323661081655,0.3507695858837531,0.5619372859867606,0.57087353704946,0.062207186035346806,0.06083174427316557,0.10202730823688377,0.4675218739040298,0.03205894179728392,0.31465336159817414,-90.06640600000173,19051.417969,0.06555925058233128,0
2022-10-11,0.06748627857022083,0.059744180698720895,0.06937683509428333,0.0683293633146338,0.0683293633146338,0.2057020427253647,0.3379249077178907,0.5568190331134939,0.5713018222097526,0.06123411759920078,0.061372575836312004,0.10426883842115625,0.48750298506707157,0.023295263440330498,0.28762225503573635,106.0273440000019,19157.445313,0.05694861608982442,1
2022-10-12,0.0657501452272905,0.05896938829844128,0.07154901980873268,0.07054887433280238,0.07054887433280238,0.17260934272924566,0.35870954409891925,0.5547923702044107,0.5711881902203697,0.06114350221524539,0.061097764149905365,0.10380547198051221,0.5051887004879625,0.010266460730045522,0.31111214706263246,225.45898400000078,19382.904297,0.05786649169178734,1
2022-10-13,0.0678475001716361,0.06396911432862717,0.05674299463400939,0.075268493633396,0.075268493633396,0.34214521270118026,0.40252629366181997,0.5570290137361028,0.5716008174247039,0.06119909751007058,0.06118925766771954,0.10393037910066805,0.5163250685329486,0.09778982373293282,0.3527438917371133,-197.24804700000095,19185.65625,0.05771116116111606,0
2022-10-14,0.07238250206433905,0.07268051209856424,0.07333529721929999,0.07113942468653334,0.07113942468653334,0.29140249163391163,0.3692215390622455,0.5561457909962717,0.5717320803436101,0.060996667361319756,0.06145606346227567,0.10471560318622519,0.47745542166892263,0.06499195456116025,0.3165420715304885,-118.02148400000078,19067.634766,0.05510386066948281,0
2022-10-15,0.06841990230492001,0.05915611771878909,0.07132987464201052,0.06866883573998195,0.06866883573998195,0.09555638918816398,0.349453960357102,0.5540343046060631,0.5713617343555767,0.06056566332352581,0.06174099568794228,0.10580224679486527,0.4847247733828258,0.012076031552157643,0.3012975338904541,200.45898400000078,19268.09375,0.051049929591318405,1
2022-10-16,0.0660772041314196,0.06269534876719812,0.07236564101568255,0.07286512046139182,0.07286512046139182,0.11136371526764666,0.3923701458732151,0.5558325723256339,0.5714702993558399,0.06056350445143838,0.06178973522546949,0.10590547950737189,0.513865202899728,0.023690188927434845,0.3182335966368496,282.66406300000017,19550.757813,0.05077940738337665,1
2022-10-17,0.07009112648681759,0.06761652584557232,0.07454336543813439,0.07878223559981107,0.07878223559981107,0.19480141084433616,0.449416883234011,0.561924895309956,0.572928708504962,0.0607143467136112,0.06226209964311025,0.10670761820595437,0.5214968910880599,0.03661536373090736,0.3440982382064578,-216.34179700000095,19334.416016,0.04917266628229697,0
2022-10-18,0.07575879900564164,0.06823999832618205,0.07394764092200423,0.07425346986809678,0.07425346986809678,0.2221410554083294,0.4074339852407319,0.5637160596662543,0.5744986784435493,0.06066211621736739,0.062163052922648565,0.1065632137588785,0.47569275741252437,0.04206294989034355,0.3153080104278697,-194.88085999999748,19139.535156,0.049387827152647695,0
2022-10-19,0.0714273990226233,0.061872068406837566,0.07359138748168814,0.07017395415373401,0.07017395415373401,0.15039609317286967,0.37113662530002095,0.5624436431683083,0.5754681968397817,0.060441864895448116,0.06169787285085926,0.10585607701561256,0.4775827241444124,0.014577345151351711,0.2941951345471291,-85.79492200000095,19053.740234,0.05054639731243596,0
2022-10-20,0.0674679013970701,0.06120811122069647,0.07033317150605445,0.06837797617769498,0.06837797617769498,0.16859566828707076,0.35525281298870054,0.5604460250130111,0.5757940902486977,0.060436268673032534,0.06129221092941384,0.10502407744660658,0.4878005030131447,0.025791591551167104,0.2711347415419878,118.72851599999922,19172.46875,0.052658712704292066,1
2022-10-21,0.06576133646819077,0.059652709438429985,0.06615189822249112,0.07086336569601392,0.07086336569601392,0.23867505282825663,0.38358943573082843,0.5610163116912881,0.5761831929113573,0.060422723917095966,0.061142385473825556,0.10473004474008352,0.5065186437947348,0.03697503443924367,0.30169425475213396,35.72070299999905,19208.189453,0.05337103736208457,1
