Date,Open,High,Low,Close,Adj Close,Volume,RSI_14,macd,macd_signal,BB_upper,BB_middle,BB_lower,Close-Open,High-Low,OBV,BB_height,next_day_close_increased,sentiment_polarity,sentiment_subjectivity,Interest Rate,SP_Open,SP_High,SP_Low,SP_Close,SP_AdjClose,SP_Volume
2022-07-11,0.1020135895453314,0.0920136241798572,0.0902100852665105,0.0875700453195398,0.0875700453195398,0.1655715482325269,0.2696947996955474,0.4132499471393055,0.3252058581689878,0.0979667124637666,0.0850424535648349,0.1107737699826689,0.4141225012927774,0.0794028184785045,0.5663546794287122,0.1488407484438846,0,0.3529411764705882,0.6,0.2870722433460076,0.2807871415889234,0.22523713520838173,0.27601943405305507,0.2274646790156858,0.2274646790156858,0.23124185005923698
2022-07-12,0.0842030361424873,0.0757647292892734,0.0773629652347758,0.0740336284619422,0.0740336284619422,0.180176089075057,0.2259146285360971,0.4051688599972879,0.3406268629328802,0.0986688669155245,0.0843309036820441,0.1084922301606902,0.4361156747978371,0.0614525816422908,0.542055077944755,0.1567532674578926,1,0.4117647058823529,1.0,0.2870722433460076,0.2582117214633919,0.21901543444492155,0.2412026760628967,0.1982485055718186,0.1982485055718186,0.28227765406142497
2022-07-13,0.0712453549498999,0.079354829739272,0.070927429633797,0.0926258253214644,0.0926258253214644,0.2438055811251265,0.3250205741079809,0.4144549585024393,0.3550542346313194,0.0974414003618618,0.0833932774580024,0.107971713683826,0.5770144414223151,0.1059575527635585,0.5731636035166007,0.1544582388841097,1,0.4117647058823529,0.42,0.2870722433460076,0.2019250237513046,0.182684998512741,0.20760442699036075,0.18429230933228347,0.18429230933228347,0.3201504125846751
2022-07-14,0.0890481726505657,0.0906852022770955,0.0853031889639362,0.1001167465371535,0.1001167465371535,0.2272327711077785,0.361712698497028,0.4291693942345048,0.3699087747328224,0.0960451018947874,0.0826832071979866,0.1081164970903203,0.5285073284135391,0.0947933397465227,0.6024986903622291,0.1499620369351646,1,0.4705882352941176,0.33,0.2870722433460076,0.18971451710872644,0.1553937931718279,0.1784921534234667,0.17494444581109114,0.17494444581109114,0.33185521816565083
2022-07-15,0.0963199219460955,0.0976482224276817,0.1000634706292459,0.1056935715294778,0.1056935715294778,0.1810150320313258,0.3888578810770686,0.4465772254547617,0.3857114103564553,0.094113973369393,0.0819685513634703,0.1088694170846791,0.5197480522961189,0.0620296571843539,0.6268880662372629,0.1423294855544749,1,0.3352941176470588,0.42,0.2870722433460076,0.2317737941345963,0.21092639719734274,0.2527047793489898,0.23462317450165182,0.23462317450165182,0.32461068235257523
2022-07-18,0.1005169485887855,0.127526959365501,0.1080909858029717,0.1402202841899125,0.1402202841899125,0.3047941995533173,0.5379972728661837,0.5146466740165027,0.4406158277870584,0.1016090581462538,0.0845566635588025,0.1055635599117829,0.6521839835967326,0.1632105343040249,0.6658175860131437,0.172934495969801,1,0.4941176470588235,0.27,0.2870722433460076,0.2830065257682186,0.2430016194599598,0.2538301538270491,0.20812936131132442,0.20812936131132442,0.31204648739173374
2022-07-19,0.1344126420524606,0.1481937637630525,0.1268920516221361,0.1591387065787139,0.1591387065787139,0.382135631433775,0.6003681353900181,0.557538163739522,0.4672575517894801,0.1122450442417854,0.0880820436006994,0.1005678699446817,0.580276366844293,0.1752838950230338,0.7117286627492234,0.2171439535311093,0,0.4117647058823529,0.0,0.2870722433460076,0.26504898219820294,0.27387877185444687,0.2865048197072473,0.294916894213344,0.294916894213344,0.3112946837110067
2022-07-20,0.1530165949868003,0.1587848314567477,0.1545577019440042,0.1558374875192976,0.1558374875192976,0.3308195375727336,0.5840437279352819,0.5891032207346931,0.4956771332871489,0.1199843965756722,0.0917808224692762,0.0992755711707373,0.4807114218787143,0.1026546365060688,0.6713088664921996,0.243318593737818,0,0.4117647058823529,0.0,0.2870722433460076,0.323134549192456,0.30223584625045463,0.3340809959176072,0.3139488163472812,0.3139488163472812,0.329989967309502
2022-07-21,0.1497999989214979,0.1426241284571684,0.1424865513010354,0.1544327839069932,0.1544327839069932,0.2489839654674955,0.5767659882805154,0.6128136812610971,0.5237507051791118,0.1254983635093511,0.0959605982861627,0.1015472891685738,0.4892505668899621,0.0817146817880102,0.6396462075342606,0.2537984214264703,0,0.6411764705882352,0.62,0.2870722433460076,0.33882598470571734,0.32302442410020804,0.33843503096720084,0.3459693488475062,0.3459693488475062,0.32318355157243633
2022-07-22,0.1484037256678835,0.1482930040115302,0.1460792691293435,0.1450200800017744,0.1450200800017744,0.2295450122103725,0.5277107274637405,0.624276806283929,0.5487902418711157,0.1281197661798402,0.0996869723352819,0.1062221657588763,0.4542983907067624,0.0918646946668285,0.6100636902340866,0.2495823826849091,0,0.5647058823529412,0.46,0.2870722433460076,0.37228028096624977,0.3338896784215222,0.34714310106638946,0.3153673956360237,0.3153673956360237,0.30328019723180705
2022-07-25,0.1372133954616411,0.1278485337436478,0.1201815255073712,0.1166914068281275,0.1166914068281275,0.2660834472173406,0.3889688515697568,0.6193307104049897,0.5990919291239566,0.131170574511872,0.1068955449067445,0.1175985213593547,0.3810588554236042,0.1118265946070335,0.5761416366203955,0.2294879550617176,0,0.388235294117647,0.56,0.2870722433460076,0.34680798043826977,0.303202564695773,0.3507132545829905,0.31963953326281436,0.31963953326281436,0.2500187950920182
2022-07-26,0.1121619177569583,0.1021032201377129,0.107984712624766,0.1141386379827387,0.1141386379827387,0.2049378506872866,0.3780701843665213,0.6052138303783982,0.6047715968058129,0.1310624360100831,0.1076375611919223,0.119257070571659,0.4843970904778072,0.0477224211738214,0.5491923054329952,0.2249246734672873,1,0.4117647058823529,0.33,0.2870722433460076,0.33707383930101065,0.28495885249694286,0.32531859739533964,0.2820922814526905,0.2820922814526905,0.2773183421951112
2022-07-27,0.1098106199915729,0.134592850513407,0.1141160112178941,0.1495326959423757,0.1495326959423757,0.2325134773639044,0.5311710992586698,0.6197092667460753,0.6125786706376282,0.1337935672620611,0.1090249613842325,0.1189708125618695,0.6505845322623534,0.1690998742788691,0.5790924750235891,0.2337269940586187,1,0.5,0.0,0.2870722433460076,0.3356799102901551,0.35629771623095463,0.3568989336106667,0.36619025362229696,0.36619025362229696,0.3205120560793698
2022-07-28,0.1437773483339626,0.1570588629141565,0.1485579311857739,0.1686519479759389,0.1686519479759389,0.3068873536089031,0.5952249533610254,0.644621882905068,0.6244328762097062,0.1395263204514966,0.111292049870616,0.1170365486103749,0.5792340660993069,0.121009235858265,0.6169513137966387,0.2556152000603531,0,0.4117647058823529,0.0,0.4296577946768061,0.3938511377264162,0.38884390389000867,0.38913897210623505,0.4062220691577898,0.4062220691577898,0.35950474284425477
2022-07-29,0.1621044655007162,0.1607430893700485,0.1643853031301765,0.1678302309208257,0.1678302309208257,0.2688345010922398,0.5911074627236612,0.662911561050424,0.6380337733188889,0.1446213789031541,0.1136660736075906,0.1160597102092727,0.4918239095342152,0.0686271210219479,0.5831644701906995,0.2731693836554399,0,0.4411764705882353,0.19,0.4277566539923954,0.4415094927344372,0.43941071487589634,0.4560793505425078,0.45366657646798325,0.45366657646798325,0.3858645353464389
2022-08-01,0.1518812149167469,0.1441525534283358,0.1520727262129731,0.1575637965794827,0.1575637965794827,0.1805186782013875,0.5364978395459692,0.6780929565269976,0.6721762582726588,0.1478982811743385,0.1245599973614431,0.1347922223674987,0.4934842290409872,0.0467821137821695,0.5101523979071712,0.234920693379339,0,0.4588235294117647,0.37,0.4296577946768061,0.4610167115735049,0.44337673926694654,0.4691181720813997,0.44410551605946536,0.44410551605946536,0.3322596366973523
2022-08-02,0.1513125431970964,0.1431581987971595,0.1483038775831932,0.1505284626488983,0.1505284626488983,0.2028665814610794,0.4971210641618227,0.6727324482414099,0.6784394431729076,0.146586300564352,0.1275280750792689,0.1424419951377955,0.4651882335937818,0.0587215773951188,0.483424711030804,0.2114704919735377,0,0.5117647058823529,0.3,0.4296577946768061,0.454654476926192,0.43967511650196656,0.45653726153702845,0.42160504456634884,0.42160504456634884,0.400297869803157
2022-08-03,0.1447355927745165,0.1464285207445555,0.1490912115653849,0.1477734331736077,0.1477734331736077,0.1843811261303347,0.4816441040616883,0.6655776551720968,0.681839241366204,0.1451313645087649,0.1299709473945863,0.1491713046690275,0.4831626690047678,0.0701952495119951,0.4586751330159384,0.1899530943490822,0,0.4411764705882353,0.27,0.4296577946768061,0.4575747192673698,0.4621409921671016,0.4783850488179686,0.47406787860897204,0.47406787860897204,0.3515667329463705
2022-08-04,0.1420598670591994,0.1388200484916176,0.1436242731074263,0.1432612260619796,0.1432612260619796,0.1741055066281576,0.4558153322011758,0.6558208379374382,0.6823625397073206,0.1434113716661058,0.1318966579230783,0.1551377772730234,0.4755817940638013,0.0593917755547878,0.4350251380857736,0.1696043979682189,1,0.4117647058823529,0.0,0.4296577946768061,0.49408942950145684,0.456877747298146,0.4996973130714184,0.47141931727796704,0.47141931727796704,0.34269544951379044
2022-08-05,0.1376090153702817,0.143313852184806,0.1462619986994151,0.1570428742377749,0.1570428742377749,0.2071952171281024,0.5264281890833402,0.6574394826858155,0.6831455818732489,0.142985974930527,0.1341489690414818,0.1602843180977114,0.5564567880747198,0.0683570119722924,0.4622160276486826,0.1551789095670959,0,0.3529411764705882,0.33,0.4296577946768061,0.46373448377902715,0.4488548104570844,0.4778805706036664,0.46588439808778714,0.46588439808778714,0.3171107925307008
2022-08-08,0.1487208891556198,0.1589221749892367,0.1580321709985674,0.1679318314100292,0.1679318314100292,0.2045056102403664,0.5732204011601705,0.6601071189646144,0.6836372573263498,0.1411247593703188,0.1376816235475118,0.1697352628550175,0.5534670637914687,0.0880933163536087,0.4890330143643007,0.1254971563223101,0,0.5470588235294118,0.55,0.4296577946768061,0.4949304592957158,0.4778067885117494,0.49469133694488,0.46167785950325113,0.46167785950325113,0.33462911450488547
2022-08-09,0.161426355286476,0.1528241692118759,0.1539748084096875,0.1544262831076507,0.1544262831076507,0.1603408334366398,0.4895332159057442,0.655869267055031,0.6838118552628667,0.1410160451018929,0.1376092854889563,0.1697112891955783,0.4360600134908034,0.078017196130192,0.4668559624333018,0.1252372723462595,1,0.4176470588235293,0.68,0.4296577946768061,0.4771598112355351,0.4370558878937105,0.48159042577961264,0.4472542700876567,0.4472542700876567,0.2947057466317899
2022-08-10,0.1483865657892957,0.1573975369178353,0.1495851435507147,0.1708239091282435,0.1708239091282435,0.2420019889088221,0.5655343055178117,0.6637136181254525,0.6857175226801082,0.1430015892385397,0.1384494913204139,0.1691550298890913,0.5676965782057102,0.1180636756539029,0.4977714875254854,0.1325274104704524,1,0.0,0.67,0.4296577946768061,0.5144688273864224,0.4979756750504012,0.5321701876658955,0.5192246193205574,0.5192246193205574,0.3767456751845159
2022-08-11,0.1641779457937869,0.1712939066045867,0.1731408853313666,0.1710308716053385,0.1710308716053385,0.279742232329435,0.5664472903089328,0.6691611877945409,0.6884684612452808,0.1451849127522943,0.1397827993447959,0.1693895698131327,0.4963987208813033,0.0784746188577154,0.5327255558187867,0.1383785104043516,1,0.5411764705882353,0.35,0.4296577946768061,0.5505863846621084,0.5367105132696564,0.5509134936280518,0.5167892548768789,0.5167892548768789,0.387658494474243
2022-08-12,0.1643560238429379,0.163097332333986,0.1680577767659336,0.1803522781604148,0.1803522781604148,0.1929824247594877,0.6075541799187578,0.6792966834166774,0.6929510037086116,0.1486115762100328,0.1418616445703794,0.169729267327687,0.5365202058653744,0.0633111174045264,0.5583955496272762,0.1476343267433041,1,0.488235294117647,0.31,0.4296577946768061,0.5487330041895748,0.555350827907592,0.5651708240845656,0.5765499823702567,0.5765499823702567,0.2784927113929367
2022-08-15,0.1716161892277389,0.1775495568337928,0.1718641000321059,0.174787228196122,0.174787228196122,0.2621149922590648,0.5637110996857944,0.6879088039842097,0.7065207056463447,0.1467846165133074,0.1500916076325669,0.1888495138159295,0.4788834005636677,0.1125865323776076,0.5253213634742627,0.0933127907493349,0,0.4058823529411764,0.25,0.4296577946768061,0.5832697369445698,0.5729665862445055,0.5939804107228781,0.590481578968947,0.590481578968947,0.26667383904660924
2022-08-16,0.1677524257368046,0.1594164243051,0.1696476789481796,0.16947681322348,0.16947681322348,0.1972748355350076,0.5233451352022496,0.6816741599625245,0.707928037587839,0.1471383432362927,0.1511139391330993,0.1905540904184668,0.4732294803213578,0.0395733878840723,0.4991920433662397,0.0899964441060959,0,0.6647058823529411,0.57,0.4296577946768061,0.5996931798713536,0.5923753181082061,0.6101780420036325,0.5970906824760354,0.5970906824760354,0.3487228410920337
2022-08-17,0.1628303249571915,0.1629872388967014,0.1594254535474756,0.1580201197986059,0.1580201197986059,0.2252345512090514,0.4431215937002532,0.6674049409447729,0.7058414914872948,0.1466348913388502,0.1505689537270901,0.1900090403382981,0.4454229442833286,0.1005429068188457,0.4700707839010126,0.0899034876030944,0,0.5294117647058824,0.1,0.4296577946768061,0.5918591430840872,0.5732888257262787,0.5910156310634398,0.5715398555181088,0.5715398555181088,0.29106857227296173
2022-08-18,0.1519680746046743,0.1461323225106071,0.1580541669912254,0.15543987588781,0.15543987588781,0.1620291296302044,0.4260495337538466,0.6534582013728205,0.7010324423524625,0.1461642973532085,0.1499338265828552,0.1892397325646118,0.4837596800289297,0.029665173241767,0.4477130691947899,0.090481430546044,0,0.4117647058823529,0.0,0.4296577946768061,0.5861977665986577,0.5653154641901046,0.5979231019977331,0.5794937393914044,0.5794937393914044,0.22046383694674376
2022-08-19,0.1494001381143734,0.1391259286825013,0.1099040657408613,0.1065565420655991,0.1065565420655991,0.3095023520367963,0.1976089405638547,0.6062524477971502,0.6865578300453185,0.1532925772499186,0.1469522163920895,0.1748454059361366,0.2808263352340635,0.2081857481883948,0.4095744022286839,0.1483748652485242,1,0.3529411764705882,0.4,0.4296577946768061,0.5808868191941694,0.5436510559539944,0.5643326141284941,0.5341812009544653,0.5341812009544653,0.27503571067483457
2022-08-22,0.1155866315053408,0.1055081137588026,0.1113709533662469,0.1174702758645699,0.1174702758645699,0.2317000388333591,0.2754290356040826,0.5363134422374293,0.6283441191980434,0.1591202295150503,0.1410181672191046,0.1558506348150183,0.4833686152892085,0.0484494188208362,0.427492009226102,0.2141964758961299,1,0.4529411764705882,0.26,0.4296577946768061,0.5254177893376113,0.48479690650097496,0.49538208403830897,0.4599804842849289,0.4599804842849289,0.2939720899364597
2022-08-23,0.1129645844250789,0.1078016101155948,0.1117037036948239,0.1201744437709128,0.1201744437709128,0.2335633108037164,0.2939942652939204,0.5253703127212106,0.6101982763486102,0.1599342969116805,0.1396034484901904,0.1519864808179278,0.5072336208081152,0.057455073640018,0.4575045203735163,0.2264891328941511,0,0.4117647058823529,0.0,0.4296577946768061,0.47714423660971583,0.4556218395743139,0.49085730251618154,0.45238739514403026,0.45238739514403026,0.2830955646175264
2022-08-24,0.1154859496625255,0.1105375103634325,0.1167062417763718,0.1173888728035819,0.1173888728035819,0.2343021085679063,0.2810323633252803,0.515498802572317,0.593459241181417,0.1608329967673696,0.1382772367879544,0.1482075294431611,0.4834714987529891,0.0480657107964902,0.4274129512652319,0.2388138500834443,1,0.4588235294117647,0.32,0.4296577946768061,0.47205133396670185,0.45296956076279926,0.4877062539776169,0.4622600510032555,0.4622600510032555,0.252000705140004
2022-08-25,0.1128522794065625,0.1106686464969273,0.1201981854246388,0.1216987374985802,0.1216987374985802,0.2260884612306949,0.3131177246426891,0.5117390235196086,0.5792215786331805,0.160587336536587,0.1364655033410276,0.1447465454326385,0.5144412065539883,0.0333996943857256,0.45662558673124,0.2469436569201151,0,0.5588235294117647,0.62,0.4296577946768061,0.4928512467487973,0.48930825924579446,0.509142697483818,0.510106352447254,0.510106352447254,0.24982825174535112
